Exp_name,Window_size,Detection_end,Det_acc,Drift_signaled,Real_drift,Total_Training_time
1_Baseline,500,1460,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1461,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1462,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1463,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1464,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1465,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1466,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1467,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1468,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1469,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1470,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1471,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1472,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1473,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1474,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1475,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1476,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1477,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1478,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1479,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1480,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1481,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1482,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1483,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1484,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1485,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1486,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1487,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1488,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1489,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1490,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1491,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1492,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1493,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1494,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1495,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1496,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1497,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1498,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1499,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1500,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1501,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1502,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1503,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1504,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1505,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1506,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1507,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1508,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1509,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1510,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1511,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1512,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1513,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1514,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1515,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1516,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1517,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1518,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1519,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1520,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1521,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1522,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1523,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1524,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1525,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1526,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1527,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1528,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1529,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1530,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1531,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1532,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1533,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1534,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1535,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1536,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1537,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1538,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1539,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1540,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1541,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1542,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1543,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1544,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1545,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1546,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1547,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1548,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1549,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1550,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1551,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1552,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1553,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1554,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1555,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1556,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1557,0.7959999999999999,False,False,0.019945859909057617
1_Baseline,500,1558,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1559,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1560,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1561,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1562,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1563,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1564,0.7979999999999999,False,False,0.019945859909057617
1_Baseline,500,1565,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1566,0.7999999999999999,False,False,0.019945859909057617
1_Baseline,500,1567,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1568,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1569,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1570,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1571,0.8019999999999999,False,False,0.019945859909057617
1_Baseline,500,1572,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1573,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1574,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1575,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1576,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1577,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1578,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1579,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1580,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1581,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1582,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1583,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1584,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1585,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1586,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1587,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1588,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1589,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1590,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1591,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1592,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1593,0.814,False,False,0.019945859909057617
1_Baseline,500,1594,0.814,False,False,0.019945859909057617
1_Baseline,500,1595,0.816,False,False,0.019945859909057617
1_Baseline,500,1596,0.814,False,False,0.019945859909057617
1_Baseline,500,1597,0.814,False,False,0.019945859909057617
1_Baseline,500,1598,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1599,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1600,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1601,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1602,0.814,False,False,0.019945859909057617
1_Baseline,500,1603,0.814,False,False,0.019945859909057617
1_Baseline,500,1604,0.816,False,False,0.019945859909057617
1_Baseline,500,1605,0.816,False,False,0.019945859909057617
1_Baseline,500,1606,0.816,False,False,0.019945859909057617
1_Baseline,500,1607,0.816,False,False,0.019945859909057617
1_Baseline,500,1608,0.816,False,False,0.019945859909057617
1_Baseline,500,1609,0.816,False,False,0.019945859909057617
1_Baseline,500,1610,0.816,False,False,0.019945859909057617
1_Baseline,500,1611,0.816,False,False,0.019945859909057617
1_Baseline,500,1612,0.816,False,False,0.019945859909057617
1_Baseline,500,1613,0.816,False,False,0.019945859909057617
1_Baseline,500,1614,0.816,False,False,0.019945859909057617
1_Baseline,500,1615,0.816,False,False,0.019945859909057617
1_Baseline,500,1616,0.816,False,False,0.019945859909057617
1_Baseline,500,1617,0.816,False,False,0.019945859909057617
1_Baseline,500,1618,0.816,False,False,0.019945859909057617
1_Baseline,500,1619,0.816,False,False,0.019945859909057617
1_Baseline,500,1620,0.816,False,False,0.019945859909057617
1_Baseline,500,1621,0.816,False,False,0.019945859909057617
1_Baseline,500,1622,0.816,False,False,0.019945859909057617
1_Baseline,500,1623,0.814,False,False,0.019945859909057617
1_Baseline,500,1624,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1625,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1626,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1627,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1628,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1629,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1630,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1631,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1632,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1633,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1634,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1635,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1636,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1637,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1638,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1639,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1640,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1641,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1642,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1643,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1644,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1645,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1646,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1647,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1648,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1649,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1650,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1651,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1652,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1653,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1654,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1655,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1656,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1657,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1658,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1659,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1660,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1661,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1662,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1663,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1664,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1665,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1666,0.814,False,False,0.019945859909057617
1_Baseline,500,1667,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1668,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1669,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1670,0.8119999999999999,False,False,0.019945859909057617
1_Baseline,500,1671,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1672,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1673,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1674,0.8099999999999999,False,False,0.019945859909057617
1_Baseline,500,1675,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1676,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1677,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1678,0.8079999999999999,False,False,0.019945859909057617
1_Baseline,500,1679,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1680,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1681,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1682,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1683,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1684,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1685,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1686,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1687,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1688,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1689,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1690,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1691,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1692,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1693,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1694,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1695,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1696,0.8039999999999999,False,False,0.019945859909057617
1_Baseline,500,1697,0.8059999999999999,False,False,0.019945859909057617
1_Baseline,500,1698,0.8059999999999999,False,False,0.019945859909057617
